REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
2025-11-01,2025-11-30,North West,QOP,NHS GREATER MANCHESTER INTEGRATED CARE BOARD,RXV,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,MH025,GMMH 24/7 All Age MH Crisis Helpline,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,305
2025-11-01,2025-11-30,North West,QOP,NHS GREATER MANCHESTER INTEGRATED CARE BOARD,RXV,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,MH025,GMMH 24/7 All Age MH Crisis Helpline,B05,Calls abandoned after 60 seconds,3295
2025-11-01,2025-11-30,North West,QOP,NHS GREATER MANCHESTER INTEGRATED CARE BOARD,RXV,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,MH025,GMMH 24/7 All Age MH Crisis Helpline,B06,Total time to call answer (seconds),1928672
2025-11-01,2025-11-30,North West,QOP,NHS GREATER MANCHESTER INTEGRATED CARE BOARD,RXV,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,MH025,GMMH 24/7 All Age MH Crisis Helpline,B07,95th centile call answer time (seconds),1810
2025-11-01,2025-11-30,North West,QOP,NHS GREATER MANCHESTER INTEGRATED CARE BOARD,RXV,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,MH025,GMMH 24/7 All Age MH Crisis Helpline,B09,Total time of abandoned calls (seconds),1784843
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),A01,Number of calls received,7760
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),A02,Calls routed through IVR,513
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),A03,Number of answered calls,4719
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B01,Number of calls answered within 60 seconds,3669
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B02,Number of calls abandoned,1707
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B03,Calls abandoned in 30 seconds or less,713
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,306
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B05,Calls abandoned after 60 seconds,688
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B06,Total time to call answer (seconds),823705
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B07,95th centile call answer time (seconds),884
2025-11-01,2025-11-30,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B09,Total time of abandoned calls (seconds),273809
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),A01,Number of calls received,3007
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),A02,Calls routed through IVR,742
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),A03,Number of answered calls,2364
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B01,Number of calls answered within 60 seconds,1771
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B02,Number of calls abandoned,643
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B03,Calls abandoned in 30 seconds or less,88
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,101
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B05,Calls abandoned after 60 seconds,454
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B06,Total time to call answer (seconds),239068
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B07,95th centile call answer time (seconds),482
2025-11-01,2025-11-30,Midlands,QGH,NHS HEREFORDSHIRE AND WORCESTERSHIRE ICB,R1A,HEREFORDSHIRE AND WORCESTERSHIRE HEALTH AND CARE NHS TRUST,MH031,Herefordshire and Worcestershire Health and Care NHS Trust (HWHC),B09,Total time of abandoned calls (seconds),152133
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),A01,Number of calls received,2227
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),A02,Calls routed through IVR,1634
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),A03,Number of answered calls,1418
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B01,Number of calls answered within 60 seconds,971
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B02,Number of calls abandoned,201
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B03,Calls abandoned in 30 seconds or less,39
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,15
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B05,Calls abandoned after 60 seconds,147
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B06,Total time to call answer (seconds),210804
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B07,95th centile call answer time (seconds),828
2025-11-01,2025-11-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B09,Total time of abandoned calls (seconds),57546
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),A01,Number of calls received,8806
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),A02,Calls routed through IVR,1442
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),A03,Number of answered calls,5670
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B01,Number of calls answered within 60 seconds,2969
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B02,Number of calls abandoned,2165
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B03,Calls abandoned in 30 seconds or less,371
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,245
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B05,Calls abandoned after 60 seconds,1549
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B06,Total time to call answer (seconds),1640494
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B07,95th centile call answer time (seconds),1412
2025-11-01,2025-11-30,Midlands,QT1,NHS NOTTINGHAM AND NOTTINGHAMSHIRE INTEGRATED CARE BOARD,RHA,NOTTINGHAMSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH051,Nottingham 24/7 Crisis line (NHFT),B09,Total time of abandoned calls (seconds),616278
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),A01,Number of calls received,1070
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),A02,Calls routed through IVR,1070
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),A03,Number of answered calls,674
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B01,Number of calls answered within 60 seconds,460
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B02,Number of calls abandoned,112
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B03,Calls abandoned in 30 seconds or less,32
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,23
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B05,Calls abandoned after 60 seconds,57
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B06,Total time to call answer (seconds),79581
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B07,95th centile call answer time (seconds),465
2025-11-01,2025-11-30,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B09,Total time of abandoned calls (seconds),19134
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,A01,Number of calls received,324
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,A02,Calls routed through IVR,324
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,A03,Number of answered calls,254
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B01,Number of calls answered within 60 seconds,217
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B02,Number of calls abandoned,24
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B03,Calls abandoned in 30 seconds or less,7
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,5
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B05,Calls abandoned after 60 seconds,12
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B06,Total time to call answer (seconds),22304
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B07,95th centile call answer time (seconds),1170
2025-11-01,2025-11-30,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B09,Total time of abandoned calls (seconds),5724
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),A01,Number of calls received,5617
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),A02,Calls routed through IVR,1727
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),A03,Number of answered calls,3263
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B01,Number of calls answered within 60 seconds,1639
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B02,Number of calls abandoned,2333
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B03,Calls abandoned in 30 seconds or less,604
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,251
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B05,Calls abandoned after 60 seconds,1478
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B06,Total time to call answer (seconds),325497
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B07,95th centile call answer time (seconds),-
2025-11-01,2025-11-30,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B09,Total time of abandoned calls (seconds),507870
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),A01,Number of calls received,6681
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),A02,Calls routed through IVR,6681
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),A03,Number of answered calls,4055
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),B01,Number of calls answered within 60 seconds,1728
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),B02,Number of calls abandoned,792
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),B03,Calls abandoned in 30 seconds or less,101
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,119
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),B05,Calls abandoned after 60 seconds,572
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),B06,Total time to call answer (seconds),2207700
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),B07,95th centile call answer time (seconds),2280
2025-11-01,2025-11-30,South West,QT6,NHS CORNWALL AND THE ISLES OF SCILLY INTEGRATED CARE BOARD,RJ8,CORNWALL PARTNERSHIP NHS FOUNDATION TRUST,MH013,Cornwall Mental Health Crisis (MHCC),B09,Total time of abandoned calls (seconds),175607
2025-11-01,2025-11-30,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,A01,Number of calls received,5277
2025-11-01,2025-11-30,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,A02,Calls routed through IVR,5270
2025-11-01,2025-11-30,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,A03,Number of answered calls,5058
2025-11-01,2025-11-30,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B01,Number of calls answered within 60 seconds,4531
2025-11-01,2025-11-30,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B02,Number of calls abandoned,208
2025-11-01,2025-11-30,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B03,Calls abandoned in 30 seconds or less,83
2025-11-01,2025-11-30,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,28
2025-11-01,2025-11-30,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B05,Calls abandoned after 60 seconds,97
