REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B06,Total time to call answer (seconds),-
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B07,95th centile call answer time (seconds),1
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B09,Total time of abandoned calls (seconds),-
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A01,Number of calls received,206
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A02,Calls routed through IVR,206
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A03,Number of answered calls,206
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B01,Number of calls answered within 60 seconds,206
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B02,Number of calls abandoned,0
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B03,Calls abandoned in 30 seconds or less,-
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B05,Calls abandoned after 60 seconds,-
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B06,Total time to call answer (seconds),-
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B07,95th centile call answer time (seconds),1
01/08/2025,31/08/2025,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B09,Total time of abandoned calls (seconds),-
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,A01,Number of calls received,20
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,A02,Calls routed through IVR,11
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,A03,Number of answered calls,11
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B01,Number of calls answered within 60 seconds,10
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B02,Number of calls abandoned,9
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B03,Calls abandoned in 30 seconds or less,0
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,9
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B05,Calls abandoned after 60 seconds,0
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B06,Total time to call answer (seconds),661
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B07,95th centile call answer time (seconds),13
01/08/2025,31/08/2025,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RCU,SHEFFIELD CHILDREN'S NHS FOUNDATION TRUST,MH075,Papyus,B09,Total time of abandoned calls (seconds),540
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),A01,Number of calls received,2028
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),A02,Calls routed through IVR,1499
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),A03,Number of answered calls,1338
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B01,Number of calls answered within 60 seconds,993
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B02,Number of calls abandoned,148
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B03,Calls abandoned in 30 seconds or less,49
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,11
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B05,Calls abandoned after 60 seconds,88
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B06,Total time to call answer (seconds),149054
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B07,95th centile call answer time (seconds),647
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,NR5,LIVEWELL SOUTHWEST,MH034,Livewell Southwest MH Crisis Line (Livewell),B09,Total time of abandoned calls (seconds),37291
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,A01,Number of calls received,2268
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,A02,Calls routed through IVR,-
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,A03,Number of answered calls,1658
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B01,Number of calls answered within 60 seconds,940
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B02,Number of calls abandoned,610
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B03,Calls abandoned in 30 seconds or less,64
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,52
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B05,Calls abandoned after 60 seconds,494
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B06,Total time to call answer (seconds),395889
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B07,95th centile call answer time (seconds),-
01/08/2025,31/08/2025,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B09,Total time of abandoned calls (seconds),192648
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),A01,Number of calls received,5645
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),A02,Calls routed through IVR,1731
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),A03,Number of answered calls,2820
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B01,Number of calls answered within 60 seconds,1773
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B02,Number of calls abandoned,2825
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B03,Calls abandoned in 30 seconds or less,722
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,537
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B05,Calls abandoned after 60 seconds,1566
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B06,Total time to call answer (seconds),225475
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B07,95th centile call answer time (seconds),-
01/08/2025,31/08/2025,Midlands,QJ2,NHS DERBY AND DERBYSHIRE INTEGRATED CARE BOARD,RXM,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,MH018,Derbyshire Mental Health Helpline and Support Service (DHFT),B09,Total time of abandoned calls (seconds),463248
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),A01,Number of calls received,1397
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),A02,Calls routed through IVR,1397
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),A03,Number of answered calls,1083
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),B01,Number of calls answered within 60 seconds,844
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),B02,Number of calls abandoned,161
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),B03,Calls abandoned in 30 seconds or less,54
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,12
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),B05,Calls abandoned after 60 seconds,95
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),B06,Total time to call answer (seconds),94709
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),B07,95th centile call answer time (seconds),464
01/08/2025,31/08/2025,Midlands,QHL,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,RXT,BIRMINGHAM AND SOLIHULL MENTAL HEALTH NHS FOUNDATION TRUST,MH006,Birmingham and Solihull Urgent Mental Health Helpline (BSOLMH),B09,Total time of abandoned calls (seconds),29242
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),A01,Number of calls received,2707
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),A02,Calls routed through IVR,375
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),A03,Number of answered calls,2121
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),B01,Number of calls answered within 60 seconds,2025
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),B02,Number of calls abandoned,586
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),B03,Calls abandoned in 30 seconds or less,102
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,58
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),B05,Calls abandoned after 60 seconds,426
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),B06,Total time to call answer (seconds),357161
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),B07,95th centile call answer time (seconds),1081
01/08/2025,31/08/2025,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RLY,NORTH STAFFORDSHIRE COMBINED HEALTHCARE NHS TRUST,MH049,Crisis Care Centre (NSCHT),B09,Total time of abandoned calls (seconds),240637
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),A01,Number of calls received,1090
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),A02,Calls routed through IVR,1090
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),A03,Number of answered calls,678
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B01,Number of calls answered within 60 seconds,434
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B02,Number of calls abandoned,119
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B03,Calls abandoned in 30 seconds or less,36
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,25
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B05,Calls abandoned after 60 seconds,58
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B06,Total time to call answer (seconds),100565
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B07,95th centile call answer time (seconds),604
01/08/2025,31/08/2025,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B09,Total time of abandoned calls (seconds),16199
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,A01,Number of calls received,369
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,A02,Calls routed through IVR,369
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,A03,Number of answered calls,283
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B01,Number of calls answered within 60 seconds,257
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B02,Number of calls abandoned,29
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B03,Calls abandoned in 30 seconds or less,12
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,7
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B05,Calls abandoned after 60 seconds,10
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B06,Total time to call answer (seconds),22493
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B07,95th centile call answer time (seconds),1301
01/08/2025,31/08/2025,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B09,Total time of abandoned calls (seconds),2979
01/08/2025,31/08/2025,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,A01,Number of calls received,2113
