REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
2025-02-01,2025-02-28,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,13
2025-02-01,2025-02-28,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B05,Calls abandoned after 60 seconds,50
2025-02-01,2025-02-28,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B06,Total time to call answer (seconds),58697
2025-02-01,2025-02-28,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B07,95th centile call answer time (seconds),1033
2025-02-01,2025-02-28,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH011,North West London - Central and North West London NHS Foundation Trust (CNWL),B09,Total time of abandoned calls (seconds),14913
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,A01,Number of calls received,327
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,A02,Calls routed through IVR,327
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,A03,Number of answered calls,247
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B01,Number of calls answered within 60 seconds,232
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B02,Number of calls abandoned,24
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B03,Calls abandoned in 30 seconds or less,7
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,3
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B05,Calls abandoned after 60 seconds,14
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B06,Total time to call answer (seconds),16859
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B07,95th centile call answer time (seconds),1309
2025-02-01,2025-02-28,East of England,QHG,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES INTEGRATED CARE BOARD",RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,MH017,Milton Keynes MH Crisis Line,B09,Total time of abandoned calls (seconds),5634
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,A01,Number of calls received,1726
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,A02,Calls routed through IVR,0
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,A03,Number of answered calls,1625
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B01,Number of calls answered within 60 seconds,1250
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B02,Number of calls abandoned,101
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B03,Calls abandoned in 30 seconds or less,8
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,36
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B05,Calls abandoned after 60 seconds,57
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B06,Total time to call answer (seconds),127934
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B07,95th centile call answer time (seconds),268
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B09,Total time of abandoned calls (seconds),16931
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,A01,Number of calls received,130
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,A02,Calls routed through IVR,0
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,A03,Number of answered calls,123
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B01,Number of calls answered within 60 seconds,112
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B02,Number of calls abandoned,7
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B03,Calls abandoned in 30 seconds or less,2
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B05,Calls abandoned after 60 seconds,5
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B06,Total time to call answer (seconds),5386
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B07,95th centile call answer time (seconds),175
2025-02-01,2025-02-28,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B09,Total time of abandoned calls (seconds),3254
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,A01,Number of calls received,0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,A02,Calls routed through IVR,0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,A03,Number of answered calls,0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B01,Number of calls answered within 60 seconds,0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B02,Number of calls abandoned,0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B03,Calls abandoned in 30 seconds or less,0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B05,Calls abandoned after 60 seconds,0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B06,Total time to call answer (seconds),0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B07,95th centile call answer time (seconds),0
2025-02-01,2025-02-28,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH046,North East Essex CYP,B09,Total time of abandoned calls (seconds),0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,A01,Number of calls received,0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,A02,Calls routed through IVR,0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,A03,Number of answered calls,0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B01,Number of calls answered within 60 seconds,0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B02,Number of calls abandoned,0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B03,Calls abandoned in 30 seconds or less,0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B05,Calls abandoned after 60 seconds,0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B06,Total time to call answer (seconds),0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B07,95th centile call answer time (seconds),0
2025-02-01,2025-02-28,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH047,Mid and South Essex CYP,B09,Total time of abandoned calls (seconds),0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,A01,Number of calls received,0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,A02,Calls routed through IVR,0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,A03,Number of answered calls,0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,B01,Number of calls answered within 60 seconds,0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,B02,Number of calls abandoned,0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,B03,Calls abandoned in 30 seconds or less,0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,B05,Calls abandoned after 60 seconds,0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,B06,Total time to call answer (seconds),0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,B07,95th centile call answer time (seconds),0
2025-02-01,2025-02-28,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH048,West Essex CYP,B09,Total time of abandoned calls (seconds),0
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",A01,Number of calls received,2969
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",A02,Calls routed through IVR,2969
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",A03,Number of answered calls,2690
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",B01,Number of calls answered within 60 seconds,2018
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",B02,Number of calls abandoned,279
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",B03,Calls abandoned in 30 seconds or less,125
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,28
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",B05,Calls abandoned after 60 seconds,126
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",B06,Total time to call answer (seconds),190508
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",B07,95th centile call answer time (seconds),332
2025-02-01,2025-02-28,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",B09,Total time of abandoned calls (seconds),30207
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,A01,Number of calls received,1409
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,A02,Calls routed through IVR,-
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,A03,Number of answered calls,1189
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,B01,Number of calls answered within 60 seconds,1087
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,B02,Number of calls abandoned,64
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,B03,Calls abandoned in 30 seconds or less,38
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,3
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,B05,Calls abandoned after 60 seconds,23
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,B06,Total time to call answer (seconds),58997
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,B07,95th centile call answer time (seconds),209
2025-02-01,2025-02-28,Midlands,QJM,NHS LINCOLNSHIRE INTEGRATED CARE BOARD,RP7,LINCOLNSHIRE PARTNERSHIP NHS FOUNDATION TRUST,MH033,LPFT,B09,Total time of abandoned calls (seconds),9105
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),A01,Number of calls received,824
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),A02,Calls routed through IVR,-
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),A03,Number of answered calls,804
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B01,Number of calls answered within 60 seconds,797
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B02,Number of calls abandoned,20
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B03,Calls abandoned in 30 seconds or less,16
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,1
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B05,Calls abandoned after 60 seconds,3
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B06,Total time to call answer (seconds),12900
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B07,95th centile call answer time (seconds),-
2025-02-01,2025-02-28,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B09,Total time of abandoned calls (seconds),5640
2025-02-01,2025-02-28,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),A01,Number of calls received,7154
2025-02-01,2025-02-28,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),A02,Calls routed through IVR,449
2025-02-01,2025-02-28,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),A03,Number of answered calls,3291
