REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
2025-05-01,2025-05-31,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,MH071,CYP Crisis Line - Leeds (LCAHMS),B06,Total time to call answer (seconds),24846
2025-05-01,2025-05-31,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,MH071,CYP Crisis Line - Leeds (LCAHMS),B07,95th centile call answer time (seconds),-
2025-05-01,2025-05-31,North East and Yorkshire,QWO,NHS WEST YORKSHIRE INTEGRATED CARE BOARD,RY6,LEEDS COMMUNITY HEALTHCARE NHS TRUST,MH071,CYP Crisis Line - Leeds (LCAHMS),B09,Total time of abandoned calls (seconds),12896
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,A01,Number of calls received,7101
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,A02,Calls routed through IVR,-
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,A03,Number of answered calls,4312
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B01,Number of calls answered within 60 seconds,3157
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B02,Number of calls abandoned,1506
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B03,Calls abandoned in 30 seconds or less,336
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,213
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B05,Calls abandoned after 60 seconds,935
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B06,Total time to call answer (seconds),2350040
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B07,95th centile call answer time (seconds),-
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B09,Total time of abandoned calls (seconds),719868
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),A01,Number of calls received,480
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),A02,Calls routed through IVR,480
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),A03,Number of answered calls,396
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),B01,Number of calls answered within 60 seconds,299
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),B02,Number of calls abandoned,84
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),B03,Calls abandoned in 30 seconds or less,22
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,7
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),B05,Calls abandoned after 60 seconds,55
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),B06,Total time to call answer (seconds),35973
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),B07,95th centile call answer time (seconds),120
2025-05-01,2025-05-31,South West,QR1,NHS GLOUCESTERSHIRE INTEGRATED CARE BOARD,RTQ,GLOUCESTERSHIRE HEALTH AND CARE NHS FOUNDATION TRUST,MH024,Gloucestershire MH Crisis Line (GHC),B09,Total time of abandoned calls (seconds),17036
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),A01,Number of calls received,7191
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),A02,Calls routed through IVR,544
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),A03,Number of answered calls,3876
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B01,Number of calls answered within 60 seconds,2542
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B02,Number of calls abandoned,1529
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B03,Calls abandoned in 30 seconds or less,468
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,290
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B05,Calls abandoned after 60 seconds,771
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B06,Total time to call answer (seconds),926966
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B07,95th centile call answer time (seconds),1187
2025-05-01,2025-05-31,South West,QSL,NHS SOMERSET INTEGRATED CARE BOARD,RH5,SOMERSET NHS FOUNDATION TRUST,MH060,Somerset NHS Foundation Trust (MIND),B09,Total time of abandoned calls (seconds),333329
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),A01,Number of calls received,540
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),A02,Calls routed through IVR,540
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),A03,Number of answered calls,464
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B01,Number of calls answered within 60 seconds,257
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B02,Number of calls abandoned,76
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B03,Calls abandoned in 30 seconds or less,9
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,10
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B05,Calls abandoned after 60 seconds,44
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B06,Total time to call answer (seconds),-
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B07,95th centile call answer time (seconds),-
2025-05-01,2025-05-31,London,QVR,NHS NORTH WEST LONDON INTEGRATED CARE BOARD,RKL,WEST LONDON NHS TRUST,MH068,North West London West London NHS Trust (WLHT),B09,Total time of abandoned calls (seconds),-
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,A01,Number of calls received,1248
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,A02,Calls routed through IVR,1248
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,A03,Number of answered calls,679
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,B01,Number of calls answered within 60 seconds,246
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,B02,Number of calls abandoned,565
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,B03,Calls abandoned in 30 seconds or less,64
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,30
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,B05,Calls abandoned after 60 seconds,471
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,B06,Total time to call answer (seconds),697842
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,B07,95th centile call answer time (seconds),2016
2025-05-01,2025-05-31,East of England,QM7,NHS HERTFORDSHIRE AND WEST ESSEX INTEGRATED CARE BOARD,RWR,HERTFORDSHIRE PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH026,HPFT,B09,Total time of abandoned calls (seconds),346766
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,A01,Number of calls received,420
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,A02,Calls routed through IVR,420
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,A03,Number of answered calls,419
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B01,Number of calls answered within 60 seconds,419
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B02,Number of calls abandoned,1
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B03,Calls abandoned in 30 seconds or less,-
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B05,Calls abandoned after 60 seconds,-
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B06,Total time to call answer (seconds),-
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B07,95th centile call answer time (seconds),1
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B09,Total time of abandoned calls (seconds),-
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,A01,Number of calls received,279
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,A02,Calls routed through IVR,279
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,A03,Number of answered calls,279
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B01,Number of calls answered within 60 seconds,279
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B02,Number of calls abandoned,0
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B03,Calls abandoned in 30 seconds or less,-
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B05,Calls abandoned after 60 seconds,-
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B06,Total time to call answer (seconds),-
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B07,95th centile call answer time (seconds),1
2025-05-01,2025-05-31,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B09,Total time of abandoned calls (seconds),-
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A01,Number of calls received,129
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A02,Calls routed through IVR,129
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A03,Number of answered calls,129
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B01,Number of calls answered within 60 seconds,129
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B02,Number of calls abandoned,0
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B03,Calls abandoned in 30 seconds or less,-
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B05,Calls abandoned after 60 seconds,-
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B06,Total time to call answer (seconds),-
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B07,95th centile call answer time (seconds),1
2025-05-01,2025-05-31,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B09,Total time of abandoned calls (seconds),-
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),A01,Number of calls received,865
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),A02,Calls routed through IVR,0
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),A03,Number of answered calls,844
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B01,Number of calls answered within 60 seconds,839
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B02,Number of calls abandoned,21
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B03,Calls abandoned in 30 seconds or less,14
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,1
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B05,Calls abandoned after 60 seconds,6
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B06,Total time to call answer (seconds),7800
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B07,95th centile call answer time (seconds),0
2025-05-01,2025-05-31,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RBS,ALDER HEY CHILDREN'S NHS FOUNDATION TRUST,MH001,AlderHey CAMHS Crisis Care (AlderHey),B09,Total time of abandoned calls (seconds),1380
2025-05-01,2025-05-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",A01,Number of calls received,3461
2025-05-01,2025-05-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",A02,Calls routed through IVR,3461
2025-05-01,2025-05-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX4,"CUMBRIA, NORTHUMBERLAND, TYNE AND WEAR NHS FOUNDATION TRUST",MH016,"Cumbria, Northumberland, Tyne and Wear Crisis Line (CNTW)",A03,Number of answered calls,3112
